source_part,dataset_part,archive_path,archive_tail,archive_tail_key,size_bytes,crc
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_04_patient_84.json,THANG 6/reports/day_04_patient_84.json,thang 6/reports/day_04_patient_84.json,3187,82BD16FD
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_04_patient_85.json,THANG 6/reports/day_04_patient_85.json,thang 6/reports/day_04_patient_85.json,2816,A0632DB8
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_04_patient_86.json,THANG 6/reports/day_04_patient_86.json,thang 6/reports/day_04_patient_86.json,2176,98702E39
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_05_patient_87.json,THANG 6/reports/day_05_patient_87.json,thang 6/reports/day_05_patient_87.json,2674,C89530AA
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_05_patient_88.json,THANG 6/reports/day_05_patient_88.json,thang 6/reports/day_05_patient_88.json,1903,80DE274A
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_05_patient_89.json,THANG 6/reports/day_05_patient_89.json,thang 6/reports/day_05_patient_89.json,3374,573AA633
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_05_patient_90.json,THANG 6/reports/day_05_patient_90.json,thang 6/reports/day_05_patient_90.json,3030,0D1C3B7E
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_05_patient_91.json,THANG 6/reports/day_05_patient_91.json,thang 6/reports/day_05_patient_91.json,2586,5D80310E
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_05_patient_92.json,THANG 6/reports/day_05_patient_92.json,thang 6/reports/day_05_patient_92.json,2843,DCFF954D
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_05_patient_93.json,THANG 6/reports/day_05_patient_93.json,thang 6/reports/day_05_patient_93.json,2901,28E4481A
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_05_patient_94.json,THANG 6/reports/day_05_patient_94.json,thang 6/reports/day_05_patient_94.json,2543,229BAB1C
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_06_patient_100.json,THANG 6/reports/day_06_patient_100.json,thang 6/reports/day_06_patient_100.json,2306,7F32326A
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_06_patient_101.json,THANG 6/reports/day_06_patient_101.json,thang 6/reports/day_06_patient_101.json,2542,EB72D8F9
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_06_patient_95.json,THANG 6/reports/day_06_patient_95.json,thang 6/reports/day_06_patient_95.json,2241,01C3EFD2
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_06_patient_96.json,THANG 6/reports/day_06_patient_96.json,thang 6/reports/day_06_patient_96.json,2455,31DB8AB9
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_06_patient_97.json,THANG 6/reports/day_06_patient_97.json,thang 6/reports/day_06_patient_97.json,2276,1017059A
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_06_patient_98.json,THANG 6/reports/day_06_patient_98.json,thang 6/reports/day_06_patient_98.json,2915,49486F01
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_06_patient_99.json,THANG 6/reports/day_06_patient_99.json,thang 6/reports/day_06_patient_99.json,2800,AE6B67E6
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_07_patient_103.json,THANG 6/reports/day_07_patient_103.json,thang 6/reports/day_07_patient_103.json,3165,69A4E008
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_07_patient_104.json,THANG 6/reports/day_07_patient_104.json,thang 6/reports/day_07_patient_104.json,3053,593F15C6
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_07_patient_105.json,THANG 6/reports/day_07_patient_105.json,thang 6/reports/day_07_patient_105.json,2193,8FAC50FC
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_07_patient_106.json,THANG 6/reports/day_07_patient_106.json,thang 6/reports/day_07_patient_106.json,2218,93FC855E
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_07_patient_107.json,THANG 6/reports/day_07_patient_107.json,thang 6/reports/day_07_patient_107.json,3054,9F8A1166
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_07_patient_108.json,THANG 6/reports/day_07_patient_108.json,thang 6/reports/day_07_patient_108.json,2749,909BA8E2
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_07_patient_109.json,THANG 6/reports/day_07_patient_109.json,thang 6/reports/day_07_patient_109.json,2629,A76FAB3B
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_11_patient_110.json,THANG 6/reports/day_11_patient_110.json,thang 6/reports/day_11_patient_110.json,2995,427CDC20
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_11_patient_111.json,THANG 6/reports/day_11_patient_111.json,thang 6/reports/day_11_patient_111.json,2613,3D1A0D8D
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_11_patient_112.json,THANG 6/reports/day_11_patient_112.json,thang 6/reports/day_11_patient_112.json,2476,5692513B
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_11_patient_113.json,THANG 6/reports/day_11_patient_113.json,thang 6/reports/day_11_patient_113.json,3181,BDD6BB1E
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_11_patient_114.json,THANG 6/reports/day_11_patient_114.json,thang 6/reports/day_11_patient_114.json,2324,B7D5C5D3
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_11_patient_115.json,THANG 6/reports/day_11_patient_115.json,thang 6/reports/day_11_patient_115.json,2875,325546F3
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_11_patient_116.json,THANG 6/reports/day_11_patient_116.json,thang 6/reports/day_11_patient_116.json,2393,9C28B241
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_11_patient_117.json,THANG 6/reports/day_11_patient_117.json,thang 6/reports/day_11_patient_117.json,2487,E6065584
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_11_patient_118.json,THANG 6/reports/day_11_patient_118.json,thang 6/reports/day_11_patient_118.json,2795,87A6D4A5
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_12_patient_119.json,THANG 6/reports/day_12_patient_119.json,thang 6/reports/day_12_patient_119.json,1733,3B7C52B6
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_12_patient_120.json,THANG 6/reports/day_12_patient_120.json,thang 6/reports/day_12_patient_120.json,2238,F493DA95
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_12_patient_121.json,THANG 6/reports/day_12_patient_121.json,thang 6/reports/day_12_patient_121.json,2344,2F380FCC
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_12_patient_122.json,THANG 6/reports/day_12_patient_122.json,thang 6/reports/day_12_patient_122.json,2247,F1F5CCD9
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_12_patient_123.json,THANG 6/reports/day_12_patient_123.json,thang 6/reports/day_12_patient_123.json,2500,11D4FF12
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_12_patient_124.json,THANG 6/reports/day_12_patient_124.json,thang 6/reports/day_12_patient_124.json,2074,1E80CE74
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_12_patient_125.json,THANG 6/reports/day_12_patient_125.json,thang 6/reports/day_12_patient_125.json,2343,0EF8305C
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_13_patient_127.json,THANG 6/reports/day_13_patient_127.json,thang 6/reports/day_13_patient_127.json,2809,DCE2F479
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_13_patient_128.json,THANG 6/reports/day_13_patient_128.json,thang 6/reports/day_13_patient_128.json,2628,651F5BCA
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_13_patient_129.json,THANG 6/reports/day_13_patient_129.json,thang 6/reports/day_13_patient_129.json,2604,90266146
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_13_patient_130.json,THANG 6/reports/day_13_patient_130.json,thang 6/reports/day_13_patient_130.json,2283,4EEBDF21
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_13_patient_131.json,THANG 6/reports/day_13_patient_131.json,thang 6/reports/day_13_patient_131.json,2918,D3CE796E
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_13_patient_132.json,THANG 6/reports/day_13_patient_132.json,thang 6/reports/day_13_patient_132.json,3073,076080FF
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_14_patient_133.json,THANG 6/reports/day_14_patient_133.json,thang 6/reports/day_14_patient_133.json,2606,2EB3B246
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_14_patient_134.json,THANG 6/reports/day_14_patient_134.json,thang 6/reports/day_14_patient_134.json,2495,77093261
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_14_patient_135.json,THANG 6/reports/day_14_patient_135.json,thang 6/reports/day_14_patient_135.json,3092,E6A8E634
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_18_patient_136.json,THANG 6/reports/day_18_patient_136.json,thang 6/reports/day_18_patient_136.json,3185,4622A280
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_18_patient_137.json,THANG 6/reports/day_18_patient_137.json,thang 6/reports/day_18_patient_137.json,2921,9E332CAB
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_18_patient_138.json,THANG 6/reports/day_18_patient_138.json,thang 6/reports/day_18_patient_138.json,2774,C68FD489
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_18_patient_139.json,THANG 6/reports/day_18_patient_139.json,thang 6/reports/day_18_patient_139.json,2110,7C50D87D
PETCT_2019,Part 1,PETCT_2019/THANG 6/reports/day_18_patient_140.json,THANG 6/reports/day_18_patient_140.json,thang 6/reports/day_18_patient_140.json,2487,C7773940
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_04_patient_79.npy,THANG 6/CT/day_04_patient_79.npy,thang 6/ct/day_04_patient_79.npy,137887872,FE336A99
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_04_patient_80.npy,THANG 6/CT/day_04_patient_80.npy,thang 6/ct/day_04_patient_80.npy,137887872,1EBDC015
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_04_patient_81.npy,THANG 6/CT/day_04_patient_81.npy,thang 6/ct/day_04_patient_81.npy,156762240,EBBB4F50
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_04_patient_82.npy,THANG 6/CT/day_04_patient_82.npy,thang 6/ct/day_04_patient_82.npy,156762240,60247A0F
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_04_patient_83.npy,THANG 6/CT/day_04_patient_83.npy,thang 6/ct/day_04_patient_83.npy,137887872,EB8D02C0
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_04_patient_84.npy,THANG 6/CT/day_04_patient_84.npy,thang 6/ct/day_04_patient_84.npy,156762240,3D5E3DC6
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_04_patient_85.npy,THANG 6/CT/day_04_patient_85.npy,thang 6/ct/day_04_patient_85.npy,175636608,AA557BA3
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_04_patient_86.npy,THANG 6/CT/day_04_patient_86.npy,thang 6/ct/day_04_patient_86.npy,175636608,D5EDC752
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_05_patient_87.npy,THANG 6/CT/day_05_patient_87.npy,thang 6/ct/day_05_patient_87.npy,156762240,AF737ECD
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_05_patient_88.npy,THANG 6/CT/day_05_patient_88.npy,thang 6/ct/day_05_patient_88.npy,156762240,D245984E
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_05_patient_89.npy,THANG 6/CT/day_05_patient_89.npy,thang 6/ct/day_05_patient_89.npy,156762240,26661C5F
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_05_patient_90.npy,THANG 6/CT/day_05_patient_90.npy,thang 6/ct/day_05_patient_90.npy,156762240,537F3B39
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_05_patient_91.npy,THANG 6/CT/day_05_patient_91.npy,thang 6/ct/day_05_patient_91.npy,137887872,6B979A81
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_05_patient_92.npy,THANG 6/CT/day_05_patient_92.npy,thang 6/ct/day_05_patient_92.npy,119013504,150A5069
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_05_patient_93.npy,THANG 6/CT/day_05_patient_93.npy,thang 6/ct/day_05_patient_93.npy,156762240,6B4C95FC
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_05_patient_94.npy,THANG 6/CT/day_05_patient_94.npy,thang 6/ct/day_05_patient_94.npy,137887872,71F6553A
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_06_patient_100.npy,THANG 6/CT/day_06_patient_100.npy,thang 6/ct/day_06_patient_100.npy,156762240,56973FFE
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_06_patient_101.npy,THANG 6/CT/day_06_patient_101.npy,thang 6/ct/day_06_patient_101.npy,156762240,C0D989A7
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_06_patient_95.npy,THANG 6/CT/day_06_patient_95.npy,thang 6/ct/day_06_patient_95.npy,156762240,4BA4FC84
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_06_patient_96.npy,THANG 6/CT/day_06_patient_96.npy,thang 6/ct/day_06_patient_96.npy,156762240,DA93CF67
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_06_patient_97.npy,THANG 6/CT/day_06_patient_97.npy,thang 6/ct/day_06_patient_97.npy,175636608,5A558C0F
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_06_patient_98.npy,THANG 6/CT/day_06_patient_98.npy,thang 6/ct/day_06_patient_98.npy,156762240,F006D169
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_06_patient_99.npy,THANG 6/CT/day_06_patient_99.npy,thang 6/ct/day_06_patient_99.npy,156762240,C5FDD8DC
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_07_patient_103.npy,THANG 6/CT/day_07_patient_103.npy,thang 6/ct/day_07_patient_103.npy,156762240,1C15A92C
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_07_patient_104.npy,THANG 6/CT/day_07_patient_104.npy,thang 6/ct/day_07_patient_104.npy,156762240,B7967BD7
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_07_patient_105.npy,THANG 6/CT/day_07_patient_105.npy,thang 6/ct/day_07_patient_105.npy,137887872,D8CC7F21
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_07_patient_106.npy,THANG 6/CT/day_07_patient_106.npy,thang 6/ct/day_07_patient_106.npy,137887872,61C3C247
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_07_patient_107.npy,THANG 6/CT/day_07_patient_107.npy,thang 6/ct/day_07_patient_107.npy,175636608,6D8ED0BB
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_07_patient_108.npy,THANG 6/CT/day_07_patient_108.npy,thang 6/ct/day_07_patient_108.npy,156762240,B1C01DE8
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_07_patient_109.npy,THANG 6/CT/day_07_patient_109.npy,thang 6/ct/day_07_patient_109.npy,175636608,14C9926E
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_11_patient_110.npy,THANG 6/CT/day_11_patient_110.npy,thang 6/ct/day_11_patient_110.npy,156762240,7FC99438
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_11_patient_111.npy,THANG 6/CT/day_11_patient_111.npy,thang 6/ct/day_11_patient_111.npy,156762240,13512A6D
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_11_patient_112.npy,THANG 6/CT/day_11_patient_112.npy,thang 6/ct/day_11_patient_112.npy,156762240,5BE0E953
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_11_patient_113.npy,THANG 6/CT/day_11_patient_113.npy,thang 6/ct/day_11_patient_113.npy,175636608,A92DF12D
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_11_patient_114.npy,THANG 6/CT/day_11_patient_114.npy,thang 6/ct/day_11_patient_114.npy,156762240,8DE98C63
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_11_patient_115.npy,THANG 6/CT/day_11_patient_115.npy,thang 6/ct/day_11_patient_115.npy,156762240,8D56CB7B
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_11_patient_116.npy,THANG 6/CT/day_11_patient_116.npy,thang 6/ct/day_11_patient_116.npy,156762240,8690E6C1
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_11_patient_117.npy,THANG 6/CT/day_11_patient_117.npy,thang 6/ct/day_11_patient_117.npy,175636608,751C8185
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_11_patient_118.npy,THANG 6/CT/day_11_patient_118.npy,thang 6/ct/day_11_patient_118.npy,156762240,60FD2E25
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_12_patient_119.npy,THANG 6/CT/day_12_patient_119.npy,thang 6/ct/day_12_patient_119.npy,156762240,13BC6DA3
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_12_patient_120.npy,THANG 6/CT/day_12_patient_120.npy,thang 6/ct/day_12_patient_120.npy,156762240,89CAE0FF
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_12_patient_121.npy,THANG 6/CT/day_12_patient_121.npy,thang 6/ct/day_12_patient_121.npy,175636608,275BD3CB
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_12_patient_122.npy,THANG 6/CT/day_12_patient_122.npy,thang 6/ct/day_12_patient_122.npy,156762240,3FCD83DA
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_12_patient_123.npy,THANG 6/CT/day_12_patient_123.npy,thang 6/ct/day_12_patient_123.npy,156762240,A952B812
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_12_patient_124.npy,THANG 6/CT/day_12_patient_124.npy,thang 6/ct/day_12_patient_124.npy,137887872,16B579FB
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_12_patient_125.npy,THANG 6/CT/day_12_patient_125.npy,thang 6/ct/day_12_patient_125.npy,137887872,F7128803
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_13_patient_127.npy,THANG 6/CT/day_13_patient_127.npy,thang 6/ct/day_13_patient_127.npy,156762240,C89166D3
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_13_patient_128.npy,THANG 6/CT/day_13_patient_128.npy,thang 6/ct/day_13_patient_128.npy,156762240,7E1F2F52
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_13_patient_129.npy,THANG 6/CT/day_13_patient_129.npy,thang 6/ct/day_13_patient_129.npy,156762240,F1954912
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_13_patient_130.npy,THANG 6/CT/day_13_patient_130.npy,thang 6/ct/day_13_patient_130.npy,156762240,713CF461
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_13_patient_131.npy,THANG 6/CT/day_13_patient_131.npy,thang 6/ct/day_13_patient_131.npy,156762240,971F6D80
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_13_patient_132.npy,THANG 6/CT/day_13_patient_132.npy,thang 6/ct/day_13_patient_132.npy,156762240,8E72263C
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_14_patient_133.npy,THANG 6/CT/day_14_patient_133.npy,thang 6/ct/day_14_patient_133.npy,175636608,0AE85090
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_14_patient_134.npy,THANG 6/CT/day_14_patient_134.npy,thang 6/ct/day_14_patient_134.npy,137887872,E6C9CBC0
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_14_patient_135.npy,THANG 6/CT/day_14_patient_135.npy,thang 6/ct/day_14_patient_135.npy,156762240,EDC59952
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_18_patient_136.npy,THANG 6/CT/day_18_patient_136.npy,thang 6/ct/day_18_patient_136.npy,175636608,8AD33687
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_18_patient_137.npy,THANG 6/CT/day_18_patient_137.npy,thang 6/ct/day_18_patient_137.npy,156762240,C9B139C3
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_18_patient_138.npy,THANG 6/CT/day_18_patient_138.npy,thang 6/ct/day_18_patient_138.npy,175636608,43EEAF92
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_18_patient_139.npy,THANG 6/CT/day_18_patient_139.npy,thang 6/ct/day_18_patient_139.npy,156762240,01D552A3
PETCT_2019,Part 1,PETCT_2019/THANG 6/CT/day_18_patient_140.npy,THANG 6/CT/day_18_patient_140.npy,thang 6/ct/day_18_patient_140.npy,137887872,5ECA543B
